epoch_idx	precision@1	recall@1	F1@1	ndcg@1	precision@3	recall@3	F1@3	ndcg@3	precision@5	recall@5	F1@5	ndcg@5
633.0	0.9474768042564392	0.28277653455734253	0.41042360663414	0.9474768280123584	0.8349639773368835	0.6315842270851135	0.690453052520752	0.877257841400517	0.7910230159759521	0.8163455724716187	0.7837858200073242	0.8735352814933991
634.0	0.9474768042564392	0.2821733355522156	0.40968677401542664	0.9474768280123584	0.8452625870704651	0.6331855058670044	0.6979581713676453	0.8830527197799743	0.798558235168457	0.8187651038169861	0.7897152304649353	0.8782966363951878
635.0	0.9552008509635925	0.28455060720443726	0.4133526384830475	0.955200823892894	0.8791623711585999	0.6589691042900085	0.7264091372489929	0.9096099624854928	0.8256093859672546	0.8337821960449219	0.8122494220733643	0.8952073864336975
636.0	0.9443872570991516	0.28081244230270386	0.40794458985328674	0.9443872296601442	0.8739272356033325	0.6578955054283142	0.7227252721786499	0.9051462121871579	0.8211294412612915	0.8303968906402588	0.8082922101020813	0.890478064259182
637.0	0.9588053822517395	0.28597158193588257	0.41522473096847534	0.9588053553038105	0.879334032535553	0.6581200361251831	0.7267475128173828	0.9104327392588658	0.8251545429229736	0.8290832042694092	0.8111670613288879	0.893807921674785
638.0	0.9577754735946655	0.2874164283275604	0.41619905829429626	0.9577754891864058	0.8540165424346924	0.6362180709838867	0.7052803039550781	0.8889876398303868	0.804436981678009	0.8121072053909302	0.7924771904945374	0.8779566175463165
639.0	0.9505664110183716	0.2830272614955902	0.4110485017299652	0.9505664263645726	0.8740988373756409	0.6537453532218933	0.7222109436988831	0.9038469035907873	0.8141435384750366	0.8201558589935303	0.8009118437767029	0.8841308859440269
640.0	0.9515963196754456	0.2834606468677521	0.41162633895874023	0.9515962924819773	0.8832818865776062	0.6580922603607178	0.7295144200325012	0.9097680818752013	0.8234895467758179	0.8289256691932678	0.8100072741508484	0.8918659993279993
641.0	0.9541709423065186	0.2845248281955719	0.4131294786930084	0.9541709577754892	0.8755578398704529	0.6537639498710632	0.7228875756263733	0.905689138696301	0.8202455043792725	0.8302795886993408	0.8086990714073181	0.8923254628815759
642.0	0.9531410932540894	0.28415581583976746	0.41246986389160156	0.9531410916580845	0.8697219491004944	0.6498259902000427	0.7179405093193054	0.900783530793857	0.81592857837677	0.8281638622283936	0.8046473860740662	0.8890638542967007
643.0	0.953656017780304	0.2851170301437378	0.41350463032722473	0.9536560247167868	0.8759011626243591	0.6524085402488708	0.7234200239181519	0.9042215151586571	0.820331335067749	0.8262004256248474	0.807803750038147	0.8893540693569372
644.0	0.9557157754898071	0.2855583727359772	0.4143640995025635	0.9557157569515963	0.8823378086090088	0.659488320350647	0.7291929125785828	0.9106895277292401	0.8215842247009277	0.8234091401100159	0.8070381283760071	0.8890551381987596
645.0	0.9526261687278748	0.2856907844543457	0.41405144333839417	0.952626158599382	0.8591658473014832	0.6438496708869934	0.7103443741798401	0.8926728341796327	0.8064109683036804	0.8169810175895691	0.795173168182373	0.8796393326533307
646.0	0.9546858668327332	0.28578031063079834	0.41449156403541565	0.9546858908341915	0.8759011626243591	0.6567021608352661	0.7245482802391052	0.9075727884570204	0.8235324621200562	0.832565188407898	0.8116907477378845	0.8945688965188026
647.0	0.9526261687278748	0.28488898277282715	0.41328227519989014	0.952626158599382	0.8766735196113586	0.6550047397613525	0.7243631482124329	0.9061795900158689	0.8215671181678772	0.8266928195953369	0.8077419996261597	0.8904301534350884
648.0	0.9526261687278748	0.2855718731880188	0.41361743211746216	0.952626158599382	0.8523000478744507	0.6416813731193542	0.7055925726890564	0.889954480049594	0.8035959601402283	0.8249093890190125	0.7961233854293823	0.8830795437934721
649.0	0.9531410932540894	0.28487181663513184	0.4132900834083557	0.9531410916580845	0.8765877485275269	0.6563981175422668	0.7251812815666199	0.9065108100587902	0.8271456360816956	0.8344454765319824	0.8147505521774292	0.8955704452269871
650.0	0.9454171061515808	0.28186315298080444	0.4093116223812103	0.945417095777549	0.87675940990448	0.6562893986701965	0.7249059677124023	0.9044336128441013	0.8263474106788635	0.8345856070518494	0.813366174697876	0.8934131746674346
651.0	0.953656017780304	0.28548485040664673	0.4139411151409149	0.9536560247167868	0.8795057535171509	0.6579999327659607	0.7272884845733643	0.9085783951606775	0.8239100575447083	0.8299465179443359	0.8111879229545593	0.892854313491032
652.0	0.953656017780304	0.28427964448928833	0.4128364622592926	0.9536560247167868	0.8746996521949768	0.654465913772583	0.7231926918029785	0.9048226398396648	0.821721613407135	0.8272815942764282	0.8086073398590088	0.890552319109453
653.0	0.9515963196754456	0.28461065888404846	0.41270527243614197	0.9515962924819773	0.8722108006477356	0.651893675327301	0.720314085483551	0.9029723189586101	0.8195932507514954	0.8333534598350525	0.8089424967765808	0.8927690958781845
654.0	0.9598352313041687	0.2875666320323944	0.4169706404209137	0.9598352214212152	0.8821662068367004	0.6586041450500488	0.7288494110107422	0.9111385342877563	0.8253604769706726	0.8292624354362488	0.811392068862915	0.8937289938584976
655.0	0.9577754735946655	0.28732264041900635	0.4161994457244873	0.9577754891864058	0.8805355429649353	0.6564717292785645	0.7275182008743286	0.9082431640710831	0.8254033923149109	0.8301790952682495	0.8118243217468262	0.8934101301717359
656.0	0.9639546871185303	0.28927081823349	0.41932088136672974	0.9639546858908342	0.8674047589302063	0.6513952612876892	0.7173452973365784	0.9026970830066722	0.8191383481025696	0.8345513343811035	0.8094470500946045	0.8949724289576177
657.0	0.9552008509635925	0.2848632335662842	0.41373634338378906	0.955200823892894	0.8722965717315674	0.6515718698501587	0.7204582095146179	0.9034736343408543	0.8174133896827698	0.8243927955627441	0.8045074939727783	0.8881248859413658
658.0	0.9546858668327332	0.28437405824661255	0.4131307005882263	0.9546858908341915	0.8717816472053528	0.654107928276062	0.7203230261802673	0.904630699754541	0.8175849914550781	0.8279086351394653	0.8057623505592346	0.8899322967440927
659.0	0.9552008509635925	0.28674763441085815	0.4150567948818207	0.955200823892894	0.8686063289642334	0.649044930934906	0.7186027765274048	0.8996134220438261	0.815293550491333	0.8237407803535461	0.8038824200630188	0.8864459490684581
660.0	0.94644695520401	0.28300949931144714	0.4101907014846802	0.9464469618949537	0.8647443056106567	0.6442548632621765	0.713861882686615	0.8951849666215626	0.8103415966033936	0.8176952004432678	0.7981426119804382	0.8810191062593724
661.0	0.9521112442016602	0.2849613130092621	0.41312703490257263	0.9521112255406797	0.866632342338562	0.6490609049797058	0.7164871096611023	0.8992920158811126	0.812401294708252	0.8265038132667542	0.8022575974464417	0.8869742241402258
662.0	0.9546858668327332	0.2854725420475006	0.4140665531158447	0.9546858908341915	0.8541023135185242	0.6393366456031799	0.7057034373283386	0.8903481573450045	0.80034339427948	0.8179793953895569	0.7912923097610474	0.8795663426215179
663.0	0.9526261687278748	0.2850520610809326	0.4131944179534912	0.952626158599382	0.8619121313095093	0.6436887979507446	0.7123357653617859	0.8946463962485494	0.8064023852348328	0.8195205926895142	0.7963023781776428	0.8819025028295883
664.0	0.9598352313041687	0.28704801201820374	0.41625338792800903	0.9598352214212152	0.8667181730270386	0.6465812921524048	0.7157710194587708	0.8999562406171567	0.8102900981903076	0.8211784362792969	0.7994987964630127	0.8856620161132464
665.0	0.9567456245422363	0.28617140650749207	0.41494154930114746	0.956745623069001	0.867662250995636	0.6476870775222778	0.7168169617652893	0.900599871564237	0.8101699948310852	0.8204437494277954	0.798662543296814	0.8852125522312965
666.0	0.9629248380661011	0.28799572587013245	0.41778960824012756	0.9629248197734295	0.8650017380714417	0.6471237540245056	0.7150386571884155	0.8996935094617005	0.81216961145401	0.8231553435325623	0.8012107610702515	0.8874089677234207
667.0	0.9515963196754456	0.28484728932380676	0.41271382570266724	0.9515962924819773	0.873841404914856	0.652085542678833	0.72231125831604	0.9033832287241286	0.8188294172286987	0.8271953463554382	0.8066571354866028	0.889244595215744
668.0	0.9567456245422363	0.2861683666706085	0.4149693548679352	0.956745623069001	0.8765877485275269	0.6544536352157593	0.7242389917373657	0.9064298339777963	0.8197906017303467	0.8299354910850525	0.8079816102981567	0.8923236035032199
669.0	0.942842423915863	0.2802165746688843	0.4072224497795105	0.942842430484037	0.8588225841522217	0.6461138725280762	0.7097659707069397	0.8942408696210538	0.8058445453643799	0.8258971571922302	0.7971691489219666	0.8839178208160051
670.0	0.9552008509635925	0.2862970530986786	0.41493988037109375	0.955200823892894	0.8822519779205322	0.6602576375007629	0.7294536828994751	0.9112697747365572	0.826330304145813	0.8356128334999084	0.8143765926361084	0.8971298574632511
671.0	0.9515963196754456	0.28456777334213257	0.41265374422073364	0.9515962924819773	0.8728973269462585	0.6530572175979614	0.7211432456970215	0.9044667383268027	0.8172846436500549	0.8338878154754639	0.8075816035270691	0.893619196510333
672.0	0.9546858668327332	0.2830965518951416	0.4120223820209503	0.9546858908341915	0.860710620880127	0.6473706364631653	0.7105050086975098	0.8981924038925675	0.8039478659629822	0.821143627166748	0.7942793369293213	0.8836774753639138
673.0	0.9510813355445862	0.2834465801715851	0.4117497503757477	0.951081359423275	0.8814796209335327	0.660508394241333	0.728225588798523	0.9110239459421107	0.8293855786323547	0.8392244577407837	0.8166525363922119	0.8989596466802505
674.0	0.9490216374397278	0.28317251801490784	0.41095736622810364	0.9490216271884655	0.879334032535553	0.6578691005706787	0.7267408967018127	0.9074442098116853	0.8301922678947449	0.8414908647537231	0.8179969191551208	0.8990636874265756
675.0	0.9577754735946655	0.2851084768772125	0.41431379318237305	0.9577754891864058	0.874613881111145	0.6550709009170532	0.7226030826568604	0.9069031848351051	0.8168555498123169	0.8271613717079163	0.8050158619880676	0.8902398908044276
676.0	0.9531410932540894	0.2838898003101349	0.41253361105918884	0.9531410916580845	0.8532441258430481	0.6378394961357117	0.7042661309242249	0.889233916252812	0.8006608486175537	0.8176805377006531	0.7910815477371216	0.8793582087355053
677.0	0.9505664110183716	0.2810312807559967	0.4096839427947998	0.9505664263645726	0.8573635220527649	0.6445936560630798	0.7079512476921082	0.8938083673958375	0.8037503957748413	0.8181443214416504	0.7923539876937866	0.8801333519888432
678.0	0.94644695520401	0.2818686366081238	0.40951594710350037	0.9464469618949537	0.866632342338562	0.6482836008071899	0.71526700258255	0.89828463336399	0.8127446174621582	0.8216152191162109	0.800180196762085	0.8840632771001133
679.0	0.94644695520401	0.28215983510017395	0.40983957052230835	0.9464469618949537	0.8693786859512329	0.6492115259170532	0.7175366878509521	0.8995364182542263	0.818142831325531	0.8272028565406799	0.8055931329727173	0.8882741040193317
680.0	0.9603501558303833	0.2850011885166168	0.4149816036224365	0.9603501544799176	0.8581359386444092	0.6438894867897034	0.7084747552871704	0.8966407650512583	0.8013988733291626	0.8178239464759827	0.7910580635070801	0.8822579506567483
681.0	0.9546858668327332	0.2851041555404663	0.41382911801338196	0.9546858908341915	0.8565911650657654	0.6407662034034729	0.7071828842163086	0.8916450832707441	0.8013388514518738	0.8208215832710266	0.7930752038955688	0.8815009281755422
682.0	0.9582903981208801	0.28639456629753113	0.4158046841621399	0.9582904222451082	0.8735839128494263	0.6527157425880432	0.7216994166374207	0.9046851496404796	0.8176279067993164	0.8255977630615234	0.805216372013092	0.8896997020229128
683.0	0.9608650803565979	0.2885585129261017	0.41812920570373535	0.96086508753862	0.8741847276687622	0.654464066028595	0.7225450277328491	0.906818417460754	0.8213697671890259	0.8303388357162476	0.8095924854278564	0.893670462699584
684.0	0.9624099135398865	0.28895696997642517	0.41879740357398987	0.962409886714727	0.8751287460327148	0.6530688405036926	0.7229638695716858	0.9067137134859984	0.818649172782898	0.8227748870849609	0.8051334023475647	0.889460317051176
685.0	0.950051486492157	0.2840178906917572	0.412093847990036	0.9500514933058702	0.8819087147712708	0.6609691381454468	0.7287541031837463	0.9111073099389255	0.8251716494560242	0.8291729092597961	0.8107959032058716	0.8922788978774616
686.0	0.9593203067779541	0.287841260433197	0.4171120226383209	0.9593202883625128	0.8824236392974854	0.6576400399208069	0.72882479429245	0.9110091165133111	0.8231033682823181	0.8255806565284729	0.809562623500824	0.8916089149836046
687.0	0.953656017780304	0.2865453362464905	0.4147702753543854	0.9536560247167868	0.8617404699325562	0.6449187994003296	0.7122435569763184	0.8958772185800497	0.8074408173561096	0.8170292973518372	0.7967081665992737	0.8813848206240448
688.0	0.9546858668327332	0.2831774055957794	0.41225162148475647	0.9546858908341915	0.8665465116500854	0.6495887041091919	0.71479332447052	0.9014025573545165	0.809320330619812	0.8204243779182434	0.7970407605171204	0.8842537313858422
689.0	0.9567456245422363	0.2862664461135864	0.41515201330184937	0.956745623069001	0.8447476625442505	0.6338125467300415	0.6984232664108276	0.8841075406689702	0.7937521934509277	0.810311496257782	0.7849754691123962	0.873781222407143
690.0	0.9546858668327332	0.2842453122138977	0.41298356652259827	0.9546858908341915	0.8650017380714417	0.6473941206932068	0.7143650054931641	0.8989745697888089	0.8143752217292786	0.8238940238952637	0.8018724322319031	0.88662795761687
691.0	0.9505664110183716	0.28363537788391113	0.4117105305194855	0.9505664263645726	0.871695876121521	0.6532863974571228	0.7205266356468201	0.9027605469849828	0.8198678493499756	0.8337708115577698	0.8096076250076294	0.8924299450529649
692.0	0.9598352313041687	0.28658029437065125	0.41584715247154236	0.9598352214212152	0.8846549987792969	0.6618466377258301	0.7311444282531738	0.9146762082590608	0.8259097337722778	0.8312841653823853	0.8127483129501343	0.8961295517804896
693.0	0.9577754735946655	0.28587162494659424	0.4151691794395447	0.9577754891864058	0.8742705583572388	0.6553105711936951	0.721813440322876	0.9075204887319416	0.8204171061515808	0.8351569175720215	0.8090090155601501	0.8955055777616477
694.0	0.9608650803565979	0.2883561849594116	0.41769400238990784	0.96086508753862	0.8777892589569092	0.6550390124320984	0.7253860831260681	0.9083713240139446	0.8266049027442932	0.8342006206512451	0.814551830291748	0.8968869745488033
695.0	0.9577754735946655	0.2860059142112732	0.41520267724990845	0.9577754891864058	0.833419144153595	0.6267818808555603	0.68874192237854	0.8752610404436912	0.7889633178710938	0.8165683150291443	0.783088207244873	0.8741707175023523
696.0	0.9515963196754456	0.2837273180484772	0.41192999482154846	0.9515962924819773	0.8696361184120178	0.6498209834098816	0.7186219692230225	0.9000755839745498	0.8152506947517395	0.8248828053474426	0.803507387638092	0.887034212405417
697.0	0.9495365619659424	0.2822898030281067	0.4103034734725952	0.9495365602471678	0.8759869933128357	0.6553894877433777	0.7236066460609436	0.9054852501448136	0.8171129822731018	0.8251758813858032	0.8039267659187317	0.8875716455938311
698.0	0.9546858668327332	0.2854505181312561	0.41403427720069885	0.9546858908341915	0.8745279908180237	0.6542051434516907	0.7225351929664612	0.9056811329593072	0.8153536319732666	0.8206793665885925	0.8022298216819763	0.8862870378023308
699.0	0.9515963196754456	0.28309160470962524	0.41134190559387207	0.9515962924819773	0.8649159073829651	0.6511095762252808	0.7145338654518127	0.9005390789372578	0.8116117715835571	0.8271914124488831	0.8007021546363831	0.887175237412078
700.0	0.9572605490684509	0.2858514189720154	0.4147563874721527	0.9572605561277034	0.8689495325088501	0.651201605796814	0.7180799245834351	0.9031689522142328	0.8170099258422852	0.8289859294891357	0.8058450818061829	0.8913735835242292
